Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	test	0.0012427425244823098	0.001242679194547236	0.026219634048545486	0.5092276156939144	0.026219634048545486	0.5092276156939144
batch	test	0.0018140769097954035	0.0018140135798603296	0.022697614801916254	3.8234860184939424e+17	0.022697614801916254	3.8234860184939424e+17
batch	test	0.0008025175193324685	0.0008024541893973947	0.024574379423528726	0.41269068575297796	0.024574379423528726	0.41269068575297796
batch	test	0.0913306474685669	0.09133058786392212	0.30220034308955535	6.289885763687374	0.30220034308955535	6.289885763687374
batch	test	0.04942093417048454	0.04942087084054947	0.22228578577363312	3.5859042043896836	0.22228578577363312	3.5859042043896836
batch	test	0.09768302738666534	0.09768296778202057	0.3125357747706806	6.810462156805676	0.3125357747706806	6.810462156805676
batch	test	0.09681513160467148	0.0968150720000267	0.3111433764582343	6.754494008799731	0.3111433764582343	6.754494008799731
batch	test	0.0029265431221574545	0.0029264797922223806	0.04217514585350477	1.44665543907213	0.04217514585350477	1.44665543907213
batch	test	0.0010238946415483952	0.0010238313116133213	0.01860269684006992	95537932.909345	0.01860269684006992	95537932.909345
batch	test	0.00034952210262417793	0.00034945880179293454	0.015569213549295927	0.23459315715501847	0.015569213549295927	0.23459315715501847
batch	test	0.021220212802290916	0.021220149472355843	0.145617002132155	1.9784872478146072	0.145617002132155	1.9784872478146072
batch	test	0.0022381555754691362	0.0022380922455340624	0.04359675084492447	0.9526948181796214	0.04359675084492447	0.9526948181796214
batch	test	0.04227812960743904	0.04227806627750397	0.20559089551599866	3.177272578327741	0.20559089551599866	3.177272578327741
batch	test	0.05226735770702362	0.05226729437708855	0.2286010402420619	3.7646756715742784	0.2286010402420619	3.7646756715742784
batch	test	0.0038316240534186363	0.0038315607234835625	0.04983599694030026	2.3527791239528435	0.04983599694030026	2.3527791239528435
batch	test	0.0019348057685419917	0.0019347424386069179	0.03242680050924888	0.9240541846101479	0.03242680050924888	0.9240541846101479
batch	test	0.0041781882755458355	0.004178124945610762	0.052582606557219365	2.367645630607755	0.052582606557219365	2.367645630607755
batch	test	0.0012113697594031692	0.0012113064294680953	0.020817661327442033	31280421053856.96	0.020817661327442033	31280421053856.96
batch	test	0.038195978850126266	0.03819591552019119	0.19540924175477062	2.9416853538471983	0.19540924175477062	2.9416853538471983
batch	test	0.0014052796177566051	0.0014052162878215313	0.034464230982773535	0.6068554379156503	0.034464230982773535	0.6068554379156503
batch	test	0.0012479318538680673	0.0012478685239329934	0.027384722991918194	0.6063665239601125	0.027384722991918194	0.6063665239601125
batch	test	0.001063984353095293	0.0010639210231602192	0.029498762776928807	0.46743715060222146	0.029498762776928807	0.46743715060222146
batch	test	0.003621544223278761	0.003621480893343687	0.0483672659591341	2.1193095348514244	0.0483672659591341	2.1193095348514244
batch	test	0.0006491929525509477	0.0006491296226158738	0.018889212810408642	0.33815887190980437	0.018889212810408642	0.33815887190980437
batch	test	0.003030322724953294	0.00303025939501822	0.042220817757780985	1.5573889816219768	0.042220817757780985	1.5573889816219768
batch	test	0.0016025124350562692	0.0016024491051211953	0.0219519050162545	7583842765.299286	0.0219519050162545	7583842765.299286
batch	test	0.001256419811397791	0.001256356481462717	0.03142303081157448	0.5891790371239622	0.03142303081157448	0.5891790371239622
batch	test	0.09294258058071136	0.09294252097606659	0.3048566617693528	6.429784657105573	0.3048566617693528	6.429784657105573
batch	test	0.001840092591010034	0.0018400292610749602	0.03286747894294043	0.849275712761506	0.03286747894294043	0.849275712761506
batch	test	0.0022464371286332607	0.002246373798698187	0.04412247591323389	0.9283897094736194	0.04412247591323389	0.9283897094736194
batch	test	0.07322943210601807	0.07322937250137329	0.27059588270354024	5.021130937329194	0.27059588270354024	5.021130937329194
batch	test	0.0012681912630796432	0.0012681279331445694	0.029905511590029177	0.5637409571515636	0.029905511590029177	0.5637409571515636
batch	test	0.017497362568974495	0.01749729923903942	0.13221792568667895	1.7272211588702262	0.13221792568667895	1.7272211588702262
batch	test	0.0006838218541815877	0.0006837585242465138	0.016070660835238237	1199423545.7880921	0.016070660835238237	1199423545.7880921
batch	test	0.0017526841256767511	0.0017526207957416773	0.038865246111693924	0.7183337946728989	0.038865246111693924	0.7183337946728989
batch	test	0.0016044058138504624	0.0016043424839153886	0.035495752098734505	0.669080449569388	0.035495752098734505	0.669080449569388
batch	test	0.002088587498292327	0.002088524168357253	0.04299603260702004	0.8601146825196512	0.04299603260702004	0.8601146825196512
batch	test	0.002539940644055605	0.002539877314120531	0.03951325386338259	1.4463313360491115	0.03951325386338259	1.4463313360491115
batch	test	0.002399998717010021	0.0023999353870749474	0.044727886776276295	1.1061381330850608	0.044727886776276295	1.1061381330850608
batch	test	0.00044860359048470855	0.00044854028965346515	0.018183041278626372	0.2696196786812497	0.018183041278626372	0.2696196786812497
batch	test	0.0015361065743491054	0.0015360432444140315	0.02144150051490852	22683641571.011223	0.02144150051490852	22683641571.011223
batch	test	0.0017479297239333391	0.0017478663939982653	0.03863164658412452	0.8332163181485664	0.03863164658412452	0.8332163181485664
batch	test	0.0662846788764	0.06628461927175522	0.25744305605304024	4.605241074253052	0.25744305605304024	4.605241074253052
batch	test	0.018955988809466362	0.018955925479531288	0.1376147382155417	1.835449143335785	0.1376147382155417	1.835449143335785
batch	test	0.0033897103276103735	0.0033896469976752996	0.03231162384582056	7.729983216895429e+16	0.03231162384582056	7.729983216895429e+16
batch	test	0.0014018201036378741	0.0014017567737028003	0.028585296956545617	0.6655221235730289	0.028585296956545617	0.6655221235730289
batch	test	0.0009422320872545242	0.0009421687573194504	0.022119985724812243	0.4268387830453032	0.022119985724812243	0.4268387830453032
batch	test	0.003315495792776346	0.0033154324628412724	0.04426423062138753	1.7867588582209215	0.04426423062138753	1.7867588582209215
batch	test	0.0010375881101936102	0.0010375247802585363	0.022038406085715286	3569184086.3612776	0.022038406085715286	3569184086.3612776
batch	test	0.0019128558924421668	0.001912792562507093	0.04017301871590379	0.8252538164996954	0.04017301871590379	0.8252538164996954
batch	test	0.0017730010440573096	0.0017729377141222358	0.02532588953452135	637442234383658.0	0.02532588953452135	637442234383658.0
batch	test	0.002943600295111537	0.002943536965176463	0.028403487556844322	564276422199.5897	0.028403487556844322	564276422199.5897
batch	test	0.0025934523437172174	0.0025933890137821436	0.04023476487000957	1.3350905666780901	0.04023476487000957	1.3350905666780901
batch	test	0.08464919030666351	0.08464913070201874	0.2909345914111384	5.760181905372878	0.2909345914111384	5.760181905372878
batch	test	0.0007190536125563085	0.0007189902826212347	0.022412701854476347	0.35699188257273023	0.022412701854476347	0.35699188257273023
batch	test	0.09633125364780426	0.09633119404315948	0.31036482418781497	6.7006316870106195	0.31036482418781497	6.7006316870106195
batch	test	0.001306254300288856	0.0013061909703537822	0.021649526066939633	203926206.1872052	0.021649526066939633	203926206.1872052
batch	test	0.0785418450832367	0.07854178547859192	0.28024030082055357	5.373019630419169	0.28024030082055357	5.373019630419169
batch	test	0.06807944923639297	0.0680793896317482	0.2609055274559743	4.689544732165461	0.2609055274559743	4.689544732165461
batch	test	0.000540583860129118	0.0005405205301940441	0.020304346088689414	0.3070466855768044	0.020304346088689414	0.3070466855768044
batch	test	0.0026353192515671253	0.0026352559216320515	0.04033066966301978	1.344506015756528	0.04033066966301978	1.344506015756528
batch	test	0.0008528194157406688	0.0008527560858055949	0.0244903222148525	0.4297204802345211	0.0244903222148525	0.4297204802345211
batch	test	0.06910417973995209	0.06910412013530731	0.26286330992573037	4.7432313371175265	0.26286330992573037	4.7432313371175265
batch	test	0.03523195534944534	0.03523189201951027	0.187664132744305	2.7983677252870707	0.187664132744305	2.7983677252870707
batch	test	0.002427367027848959	0.002427303697913885	0.0461051095063298	1.0506321020113212	0.0461051095063298	1.0506321020113212
batch	test	0.0019876952283084393	0.0019876318983733654	0.02474869787922132	121520714600757.72	0.02474869787922132	121520714600757.72
batch	test	0.002176645677536726	0.002176582347601652	0.035414689047313486	1.0588049652486895	0.035414689047313486	1.0588049652486895
batch	test	0.004643703810870647	0.004643640480935574	0.03304815380465744	465490264192.798	0.03304815380465744	465490264192.798
batch	test	0.0016623525880277157	0.0016622892580926418	0.03138233555566048	0.8053694030649069	0.03138233555566048	0.8053694030649069
batch	test	0.0021836948581039906	0.0021836315281689167	0.036448776208201174	1.1228562686399	0.036448776208201174	1.1228562686399
batch	test	0.002778383204713464	0.00277831987477839	0.04203600211666053	1.5227907112931938	0.04203600211666053	1.5227907112931938
batch	test	0.0027028375770896673	0.0027027742471545935	0.041525032574775515	1.3991971397387024	0.041525032574775515	1.3991971397387024
batch	test	0.0008145573665387928	0.000814494036603719	0.02530282444260929	0.4628391150085745	0.02530282444260929	0.4628391150085745
batch	test	0.0014573927037417889	0.001457329373806715	0.03217352883996987	0.6471913700876138	0.03217352883996987	0.6471913700876138
batch	test	0.10296162962913513	0.10296157002449036	0.3208697360772474	7.275143308851724	0.3208697360772474	7.275143308851724
batch	test	0.09683259576559067	0.09683253616094589	0.31117145623894144	6.747851832781365	0.31117145623894144	6.747851832781365
batch	test	0.004379681311547756	0.004379617981612682	0.03455770893897577	405011159437.6299	0.03455770893897577	405011159437.6299
batch	test	0.004346664994955063	0.004346601665019989	0.0321022123250033	13175160814307.402	0.0321022123250033	13175160814307.402
batch	test	0.0012132039992138743	0.0012131406692788005	0.030631878550755273	0.4937852711493698	0.030631878550755273	0.4937852711493698
batch	test	0.0014709344832226634	0.0014708711532875896	0.02051847297792984	170416651.884291	0.02051847297792984	170416651.884291
batch	test	0.0013853219570592046	0.0013852586271241307	0.02959084568882475	0.6133723383576863	0.02959084568882475	0.6133723383576863
batch	test	0.004037933889776468	0.004037870559841394	0.051407148546350055	2.682424603570596	0.051407148546350055	2.682424603570596
batch	test	0.0036003929562866688	0.003600329626351595	0.030947806956208683	2.6434502748578436e+16	0.030947806956208683	2.6434502748578436e+16
batch	test	0.00139962462708354	0.0013995612971484661	0.03268267301293746	0.7756956843985499	0.03268267301293746	0.7756956843985499
batch	test	0.0009204440284520388	0.0009203806985169649	0.026375917434611658	0.5219341059302848	0.026375917434611658	0.5219341059302848
batch	test	0.0033854772336781025	0.0033854139037430286	0.04687915785438604	1.9569012322149664	0.04687915785438604	1.9569012322149664
batch	test	0.0012625382514670491	0.0012624749215319753	0.026689543573991153	0.6334137515404785	0.026689543573991153	0.6334137515404785
batch	test	0.0009470334625802934	0.0009469701326452196	0.027196799215266094	0.416176035785694	0.027196799215266094	0.416176035785694
batch	test	0.0029840783681720495	0.0029840150382369757	0.042962498992148795	1.5469783532213142	0.042962498992148795	1.5469783532213142
batch	test	0.04139389470219612	0.04139383137226105	0.20342277358236407	3.1387959353070665	0.20342277358236407	3.1387959353070665
batch	test	0.0012645057868212461	0.0012644424568861723	0.019381338815127377	2556666741115.1113	0.019381338815127377	2556666741115.1113
batch	test	0.0007443043286912143	0.0007442409987561405	0.0182820243619823	194519612644.96417	0.0182820243619823	194519612644.96417
batch	test	0.003164759138599038	0.0031646958086639643	0.04434143701491208	1.6014684550971061	0.04434143701491208	1.6014684550971061
batch	test	0.002192729851230979	0.002192666521295905	0.044041925800867285	0.8715955400788892	0.044041925800867285	0.8715955400788892
batch	test	0.003400476649403572	0.0034004133194684982	0.04643970553566237	1.8344445069951445	0.04643970553566237	1.8344445069951445
batch	test	0.07748837023973465	0.07748831063508987	0.27835399314495834	5.293968480804125	0.27835399314495834	5.293968480804125
batch	test	0.002265823306515813	0.002265759976580739	0.02307826401253643	87928225281.09602	0.02307826401253643	87928225281.09602
batch	test	0.0010254676453769207	0.0010254043154418468	0.02941168053636918	0.5457328070797556	0.02941168053636918	0.5457328070797556
batch	test	0.002140720607712865	0.002140657277777791	0.0403383702319822	1.1694789106663959	0.0403383702319822	1.1694789106663959
batch	test	0.0007886072853580117	0.0007885439554229379	0.02561343658232934	0.3910477524406334	0.02561343658232934	0.3910477524406334
batch	test	0.0010918959742411971	0.0010918326443061233	0.029049057982614243	0.4715473730831625	0.029049057982614243	0.4715473730831625
batch	test	0.10291942954063416	0.10291936993598938	0.3208045021746676	7.264143483855116	0.3208045021746676	7.264143483855116
batch	test	0.04448983818292618	0.044489774852991104	0.21090311589607103	3.3210555710757945	0.21090311589607103	3.3210555710757945
batch	test	0.009180213324725628	0.009180149994790554	0.09570988452924384	1.1783663683709442	0.09570988452924384	1.1783663683709442
batch	test	0.003221336519345641	0.0032212731894105673	0.04470553027975122	1.851315499715255	0.04470553027975122	1.851315499715255
batch	test	0.0025668295565992594	0.0025667662266641855	0.025696241554296485	1896287564557688.5	0.025696241554296485	1896287564557688.5
batch	test	0.0019755393732339144	0.0019754760432988405	0.022275008929674732	143553550923.7087	0.022275008929674732	143553550923.7087
batch	test	0.10158911347389221	0.10158905386924744	0.3187244564072095	7.166465353112435	0.3187244564072095	7.166465353112435
batch	test	0.0012033000821247697	0.0012032367521896958	0.01778758136205424	19825498810.788326	0.01778758136205424	19825498810.788326
batch	test	0.0009840532438829541	0.0009839899139478803	0.02651363134213794	0.44672097769475977	0.02651363134213794	0.44672097769475977
